4.304000 	 2.808137 
4.305000 	 2.804274 
4.306000 	 2.808137 
4.307000 	 2.808137 
4.308000 	 2.808137 
4.309000 	 2.806849 
4.310000 	 2.806849 
4.311000 	 2.806849 
4.312000 	 2.806849 
4.313000 	 2.804274 
4.314000 	 2.808137 
4.315000 	 2.808137 
4.316000 	 2.808137 
4.317000 	 2.811999 
4.318000 	 2.802987 
4.319000 	 2.808137 
4.320000 	 2.808137 
4.321000 	 2.814574 
4.322000 	 2.808137 
4.323000 	 2.811999 
4.324000 	 2.806849 
4.325000 	 2.805562 
4.326000 	 2.804274 
4.327000 	 2.801699 
4.328000 	 2.800412 
4.329000 	 2.805562 
4.330000 	 2.800412 
4.331000 	 2.805562 
4.332000 	 2.806849 
4.333000 	 2.808137 
4.334000 	 2.805562 
4.335000 	 2.802987 
4.336000 	 2.810711 
4.337000 	 2.809424 
4.338000 	 2.808137 
4.339000 	 2.805562 
4.340000 	 2.806849 
4.341000 	 2.805562 
4.342000 	 2.805562 
4.343000 	 2.802987 
4.344000 	 2.804274 
4.345000 	 2.806849 
4.346000 	 2.802987 
4.347000 	 2.801699 
4.348000 	 2.802987 
4.349000 	 2.804274 
4.350000 	 2.802987 
4.351000 	 2.802987 
4.352000 	 2.808137 
4.353000 	 2.809424 
4.354000 	 2.808137 
4.355000 	 2.808137 
4.356000 	 2.806849 
4.357000 	 2.808137 
4.358000 	 2.804274 
4.359000 	 2.804274 
4.360000 	 2.802987 
4.361000 	 2.802987 
4.362000 	 2.802987 
4.363000 	 2.802987 
4.364000 	 2.808137 
4.365000 	 2.805562 
4.366000 	 2.806849 
4.367000 	 2.806849 
4.368000 	 2.809424 
4.369000 	 2.810711 
4.370000 	 2.808137 
4.371000 	 2.806849 
4.372000 	 2.805562 
4.373000 	 2.806849 
4.374000 	 2.802987 
4.375000 	 2.805562 
4.376000 	 2.804274 
4.377000 	 2.805562 
4.378000 	 2.808137 
4.379000 	 2.809424 
4.380000 	 2.805562 
4.381000 	 2.805562 
4.382000 	 2.806849 
4.383000 	 2.808137 
4.384000 	 2.806849 
4.385000 	 2.805562 
4.386000 	 2.809424 
4.387000 	 2.805562 
4.388000 	 2.808137 
4.389000 	 2.804274 
4.390000 	 2.806849 
4.391000 	 2.806849 
4.392000 	 2.809424 
4.393000 	 2.804274 
4.394000 	 2.808137 
4.395000 	 2.809424 
4.396000 	 2.808137 
4.397000 	 2.810711 
4.398000 	 2.805562 
4.399000 	 2.806849 
4.400000 	 2.808137 
4.401000 	 2.808137 
4.402000 	 2.808137 
4.403000 	 2.809424 
4.404000 	 2.809424 
4.405000 	 2.805562 
4.406000 	 2.804274 
4.407000 	 2.805562 
4.408000 	 2.809424 
4.409000 	 2.808137 
4.410000 	 2.804274 
4.411000 	 2.806849 
4.412000 	 2.806849 
4.413000 	 2.805562 
4.414000 	 2.806849 
4.415000 	 2.808137 
4.416000 	 2.809424 
4.417000 	 2.805562 
4.418000 	 2.808137 
4.419000 	 2.805562 
4.420000 	 2.809424 
4.421000 	 2.808137 
4.422000 	 2.809424 
4.423000 	 2.806849 
4.424000 	 2.809424 
4.425000 	 2.805562 
4.426000 	 2.804274 
4.427000 	 2.802987 
4.428000 	 2.804274 
4.429000 	 2.806849 
4.430000 	 2.802987 
4.431000 	 2.805562 
4.432000 	 2.801699 
4.433000 	 2.808137 
4.434000 	 2.804274 
4.435000 	 2.805562 
4.436000 	 2.808137 
4.437000 	 2.805562 
4.438000 	 2.808137 
4.439000 	 2.802987 
4.440000 	 2.805562 
4.441000 	 2.804274 
4.442000 	 2.802987 
4.443000 	 2.804274 
4.444000 	 2.808137 
4.445000 	 2.808137 
4.446000 	 2.809424 
4.447000 	 2.801699 
4.448000 	 2.809424 
4.449000 	 2.806849 
4.450000 	 2.805562 
4.451000 	 2.805562 
4.452000 	 2.806849 
4.453000 	 2.806849 
4.454000 	 2.804274 
4.455000 	 2.804274 
4.456000 	 2.805562 
4.457000 	 2.809424 
4.458000 	 2.804274 
4.459000 	 2.805562 
4.460000 	 2.805562 
4.461000 	 2.808137 
4.462000 	 2.802987 
4.463000 	 2.806849 
4.464000 	 2.805562 
4.465000 	 2.805562 
4.466000 	 2.806849 
4.467000 	 2.802987 
4.468000 	 2.806849 
4.469000 	 2.802987 
4.470000 	 2.811999 
4.471000 	 2.804274 
4.472000 	 2.808137 
4.473000 	 2.802987 
4.474000 	 2.809424 
4.475000 	 2.804274 
4.476000 	 2.804274 
4.477000 	 2.801699 
4.478000 	 2.804274 
4.479000 	 2.804274 
4.480000 	 2.802987 
4.481000 	 2.802987 
4.482000 	 2.802987 
4.483000 	 2.801699 
4.484000 	 2.805562 
4.485000 	 2.806849 
4.486000 	 2.808137 
4.487000 	 2.809424 
4.488000 	 2.810711 
4.489000 	 2.805562 
4.490000 	 2.801699 
4.491000 	 2.804274 
4.492000 	 2.805562 
4.493000 	 2.805562 
4.494000 	 2.808137 
4.495000 	 2.799124 
4.496000 	 2.805562 
4.497000 	 2.802987 
4.498000 	 2.804274 
4.499000 	 2.801699 
4.500000 	 2.805562 
4.501000 	 2.806849 
4.502000 	 2.801699 
4.503000 	 2.805562 
4.504000 	 2.805562 
4.505000 	 2.805562 
4.506000 	 2.806849 
4.507000 	 2.801699 
4.508000 	 2.802987 
4.509000 	 2.804274 
4.510000 	 2.804274 
4.511000 	 2.802987 
4.512000 	 2.806849 
4.513000 	 2.808137 
4.514000 	 2.805562 
4.515000 	 2.805562 
4.516000 	 2.805562 
4.517000 	 2.805562 
4.518000 	 2.804274 
4.519000 	 2.806849 
4.520000 	 2.805562 
4.521000 	 2.805562 
4.522000 	 2.806849 
4.523000 	 2.805562 
4.524000 	 2.806849 
4.525000 	 2.808137 
4.526000 	 2.808137 
4.527000 	 2.806849 
4.528000 	 2.806849 
4.529000 	 2.805562 
4.530000 	 2.804274 
4.531000 	 2.805562 
4.532000 	 2.805562 
4.533000 	 2.802987 
4.534000 	 2.806849 
4.535000 	 2.802987 
4.536000 	 2.806849 
4.537000 	 2.802987 
4.538000 	 2.806849 
4.539000 	 2.802987 
4.540000 	 2.808137 
4.541000 	 2.809424 
4.542000 	 2.805562 
4.543000 	 2.809424 
4.544000 	 2.806849 
4.545000 	 2.806849 
4.546000 	 2.802987 
4.547000 	 2.805562 
4.548000 	 2.805562 
4.549000 	 2.806849 
4.550000 	 2.805562 
4.551000 	 2.804274 
4.552000 	 2.806849 
4.553000 	 2.802987 
4.554000 	 2.801699 
4.555000 	 2.804274 
4.556000 	 2.805562 
4.557000 	 2.808137 
4.558000 	 2.805562 
4.559000 	 2.802987 
4.560000 	 2.802987 
4.561000 	 2.809424 
4.562000 	 2.804274 
4.563000 	 2.804274 
4.564000 	 2.805562 
4.565000 	 2.804274 
4.566000 	 2.802987 
4.567000 	 2.806849 
4.568000 	 2.802987 
4.569000 	 2.802987 
4.570000 	 2.806849 
4.571000 	 2.804274 
4.572000 	 2.808137 
4.573000 	 2.806849 
4.574000 	 2.806849 
4.575000 	 2.810711 
4.576000 	 2.806849 
4.577000 	 2.809424 
4.578000 	 2.809424 
4.579000 	 2.806849 
4.580000 	 2.804274 
4.581000 	 2.804274 
4.582000 	 2.804274 
4.583000 	 2.806849 
4.584000 	 2.805562 
4.585000 	 2.805562 
4.586000 	 2.804274 
4.587000 	 2.805562 
4.588000 	 2.804274 
4.589000 	 2.805562 
4.590000 	 2.808137 
4.591000 	 2.808137 
4.592000 	 2.810711 
4.593000 	 2.806849 
4.594000 	 2.808137 
4.595000 	 2.809424 
4.596000 	 2.806849 
4.597000 	 2.805562 
4.598000 	 2.805562 
4.599000 	 2.802987 
4.600000 	 2.805562 
4.601000 	 2.808137 
4.602000 	 2.808137 
4.603000 	 2.808137 
4.604000 	 2.804274 
4.605000 	 2.808137 
4.606000 	 2.814574 
4.607000 	 2.806849 
4.608000 	 2.806849 
4.609000 	 2.805562 
4.610000 	 2.805562 
4.611000 	 2.802987 
4.612000 	 2.804274 
4.613000 	 2.801699 
4.614000 	 2.804274 
4.615000 	 2.805562 
4.616000 	 2.808137 
4.617000 	 2.809424 
4.618000 	 2.808137 
4.619000 	 2.805562 
4.620000 	 2.805562 
4.621000 	 2.805562 
4.622000 	 2.804274 
4.623000 	 2.808137 
4.624000 	 2.804274 
4.625000 	 2.805562 
4.626000 	 2.805562 
4.627000 	 2.805562 
4.628000 	 2.808137 
4.629000 	 2.809424 
4.630000 	 2.809424 
4.631000 	 2.806849 
4.632000 	 2.808137 
4.633000 	 2.804274 
4.634000 	 2.809424 
4.635000 	 2.809424 
4.636000 	 2.806849 
4.637000 	 2.809424 
4.638000 	 2.808137 
4.639000 	 2.805562 
4.640000 	 2.804274 
4.641000 	 2.805562 
4.642000 	 2.805562 
4.643000 	 2.804274 
4.644000 	 2.806849 
4.645000 	 2.806849 
4.646000 	 2.805562 
4.647000 	 2.804274 
4.648000 	 2.804274 
4.649000 	 2.806849 
4.650000 	 2.806849 
4.651000 	 2.804274 
4.652000 	 2.801699 
4.653000 	 2.804274 
4.654000 	 2.805562 
4.655000 	 2.805562 
4.656000 	 2.804274 
4.657000 	 2.804274 
4.658000 	 2.809424 
4.659000 	 2.809424 
4.660000 	 2.804274 
4.661000 	 2.802987 
4.662000 	 2.802987 
4.663000 	 2.802987 
4.664000 	 2.802987 
4.665000 	 2.804274 
4.666000 	 2.802987 
4.667000 	 2.804274 
4.668000 	 2.806849 
4.669000 	 2.805562 
4.670000 	 2.809424 
4.671000 	 2.804274 
4.672000 	 2.804274 
4.673000 	 2.813286 
4.674000 	 2.801699 
4.675000 	 2.808137 
4.676000 	 2.805562 
4.677000 	 2.804274 
4.678000 	 2.801699 
4.679000 	 2.800412 
4.680000 	 2.801699 
4.681000 	 2.801699 
4.682000 	 2.805562 
4.683000 	 2.804274 
4.684000 	 2.805562 
4.685000 	 2.804274 
4.686000 	 2.801699 
4.687000 	 2.804274 
4.688000 	 2.802987 
4.689000 	 2.804274 
4.690000 	 2.804274 
4.691000 	 2.804274 
4.692000 	 2.805562 
4.693000 	 2.805562 
4.694000 	 2.806849 
4.695000 	 2.809424 
4.696000 	 2.805562 
4.697000 	 2.806849 
4.698000 	 2.805562 
4.699000 	 2.805562 
4.700000 	 2.806849 
4.701000 	 2.808137 
4.702000 	 2.809424 
4.703000 	 2.808137 
4.704000 	 2.805562 
4.705000 	 2.804274 
4.706000 	 2.802987 
4.707000 	 2.802987 
4.708000 	 2.801699 
4.709000 	 2.802987 
4.710000 	 2.801699 
4.711000 	 2.805562 
4.712000 	 2.804274 
4.713000 	 2.804274 
4.714000 	 2.804274 
4.715000 	 2.805562 
4.716000 	 2.805562 
4.717000 	 2.805562 
4.718000 	 2.808137 
4.719000 	 2.805562 
4.720000 	 2.805562 
4.721000 	 2.806849 
4.722000 	 2.802987 
4.723000 	 2.806849 
4.724000 	 2.804274 
4.725000 	 2.805562 
4.726000 	 2.804274 
4.727000 	 2.805562 
4.728000 	 2.805562 
4.729000 	 2.809424 
4.730000 	 2.808137 
4.731000 	 2.808137 
4.732000 	 2.806849 
4.733000 	 2.806849 
4.734000 	 2.804274 
4.735000 	 2.804274 
4.736000 	 2.805562 
4.737000 	 2.806849 
4.738000 	 2.802987 
4.739000 	 2.805562 
4.740000 	 2.805562 
4.741000 	 2.804274 
4.742000 	 2.806849 
4.743000 	 2.808137 
4.744000 	 2.805562 
4.745000 	 2.808137 
4.746000 	 2.804274 
4.747000 	 2.806849 
4.748000 	 2.805562 
4.749000 	 2.802987 
4.750000 	 2.805562 
4.751000 	 2.800412 
4.752000 	 2.801699 
4.753000 	 2.802987 
4.754000 	 2.801699 
4.755000 	 2.801699 
4.756000 	 2.804274 
4.757000 	 2.802987 
4.758000 	 2.805562 
4.759000 	 2.804274 
4.760000 	 2.804274 
4.761000 	 2.804274 
4.762000 	 2.804274 
4.763000 	 2.802987 
4.764000 	 2.804274 
4.765000 	 2.802987 
4.766000 	 2.802987 
4.767000 	 2.801699 
4.768000 	 2.802987 
4.769000 	 2.806849 
4.770000 	 2.802987 
4.771000 	 2.802987 
4.772000 	 2.805562 
4.773000 	 2.805562 
4.774000 	 2.808137 
4.775000 	 2.804274 
4.776000 	 2.804274 
4.777000 	 2.804274 
4.778000 	 2.802987 
4.779000 	 2.802987 
4.780000 	 2.801699 
4.781000 	 2.797837 
4.782000 	 2.804274 
4.783000 	 2.800412 
4.784000 	 2.805562 
4.785000 	 2.805562 
4.786000 	 2.805562 
4.787000 	 2.804274 
4.788000 	 2.804274 
4.789000 	 2.800412 
4.790000 	 2.802987 
4.791000 	 2.802987 
4.792000 	 2.801699 
4.793000 	 2.801699 
4.794000 	 2.805562 
4.795000 	 2.802987 
4.796000 	 2.801699 
4.797000 	 2.805562 
4.798000 	 2.808137 
4.799000 	 2.806849 
4.800000 	 2.804274 
4.801000 	 2.809424 
4.802000 	 2.809424 
4.803000 	 2.806849 
4.804000 	 2.805562 
4.805000 	 2.806849 
4.806000 	 2.805562 
4.807000 	 2.806849 
4.808000 	 2.804274 
4.809000 	 2.802987 
4.810000 	 2.801699 
4.811000 	 2.802987 
4.812000 	 2.802987 
4.813000 	 2.804274 
4.814000 	 2.804274 
4.815000 	 2.801699 
4.816000 	 2.801699 
4.817000 	 2.801699 
4.818000 	 2.805562 
4.819000 	 2.804274 
4.820000 	 2.805562 
4.821000 	 2.804274 
4.822000 	 2.808137 
4.823000 	 2.804274 
4.824000 	 2.804274 
4.825000 	 2.804274 
4.826000 	 2.806849 
4.827000 	 2.806849 
4.828000 	 2.806849 
4.829000 	 2.806849 
4.830000 	 2.808137 
4.831000 	 2.805562 
4.832000 	 2.802987 
4.833000 	 2.804274 
4.834000 	 2.804274 
4.835000 	 2.805562 
4.836000 	 2.801699 
4.837000 	 2.804274 
4.838000 	 2.804274 
4.839000 	 2.804274 
4.840000 	 2.806849 
4.841000 	 2.808137 
4.842000 	 2.805562 
4.843000 	 2.809424 
4.844000 	 2.804274 
4.845000 	 2.805562 
4.846000 	 2.808137 
4.847000 	 2.805562 
4.848000 	 2.805562 
4.849000 	 2.805562 
4.850000 	 2.804274 
4.851000 	 2.809424 
4.852000 	 2.801699 
4.853000 	 2.802987 
4.854000 	 2.806849 
4.855000 	 2.804274 
4.856000 	 2.802987 
4.857000 	 2.801699 
4.858000 	 2.804274 
4.859000 	 2.804274 
4.860000 	 2.802987 
4.861000 	 2.804274 
4.862000 	 2.808137 
4.863000 	 2.808137 
4.864000 	 2.808137 
4.865000 	 2.806849 
4.866000 	 2.806849 
4.867000 	 2.809424 
4.868000 	 2.806849 
4.869000 	 2.809424 
4.870000 	 2.806849 
4.871000 	 2.809424 
4.872000 	 2.806849 
4.873000 	 2.809424 
4.874000 	 2.813286 
4.875000 	 2.806849 
4.876000 	 2.806849 
4.877000 	 2.808137 
4.878000 	 2.806849 
4.879000 	 2.808137 
4.880000 	 2.804274 
4.881000 	 2.806849 
4.882000 	 2.806849 
4.883000 	 2.805562 
4.884000 	 2.809424 
4.885000 	 2.804274 
4.886000 	 2.808137 
4.887000 	 2.806849 
4.888000 	 2.806849 
4.889000 	 2.808137 
4.890000 	 2.808137 
4.891000 	 2.809424 
4.892000 	 2.806849 
4.893000 	 2.802987 
4.894000 	 2.804274 
4.895000 	 2.808137 
4.896000 	 2.806849 
4.897000 	 2.805562 
4.898000 	 2.808137 
4.899000 	 2.805562 
4.900000 	 2.809424 
4.901000 	 2.802987 
4.902000 	 2.805562 
4.903000 	 2.805562 
4.904000 	 2.805562 
4.905000 	 2.802987 
4.906000 	 2.809424 
4.907000 	 2.804274 
4.908000 	 2.810711 
4.909000 	 2.805562 
4.910000 	 2.808137 
4.911000 	 2.805562 
4.912000 	 2.808137 
4.913000 	 2.804274 
4.914000 	 2.804274 
4.915000 	 2.804274 
4.916000 	 2.805562 
4.917000 	 2.805562 
4.918000 	 2.806849 
4.919000 	 2.805562 
4.920000 	 2.804274 
4.921000 	 2.802987 
4.922000 	 2.806849 
4.923000 	 2.804274 
4.924000 	 2.806849 
4.925000 	 2.805562 
4.926000 	 2.804274 
4.927000 	 2.808137 
4.928000 	 2.806849 
4.929000 	 2.806849 
4.930000 	 2.805562 
4.931000 	 2.804274 
4.932000 	 2.804274 
4.933000 	 2.805562 
4.934000 	 2.806849 
4.935000 	 2.806849 
4.936000 	 2.805562 
4.937000 	 2.809424 
4.938000 	 2.806849 
4.939000 	 2.806849 
4.940000 	 2.802987 
4.941000 	 2.802987 
4.942000 	 2.806849 
4.943000 	 2.804274 
4.944000 	 2.804274 
4.945000 	 2.804274 
4.946000 	 2.802987 
4.947000 	 2.806849 
4.948000 	 2.806849 
4.949000 	 2.810711 
4.950000 	 2.809424 
4.951000 	 2.809424 
4.952000 	 2.808137 
4.953000 	 2.806849 
4.954000 	 2.804274 
4.955000 	 2.805562 
4.956000 	 2.804274 
4.957000 	 2.802987 
4.958000 	 2.806849 
4.959000 	 2.804274 
4.960000 	 2.808137 
4.961000 	 2.808137 
4.962000 	 2.808137 
4.963000 	 2.809424 
4.964000 	 2.805562 
4.965000 	 2.809424 
4.966000 	 2.810711 
4.967000 	 2.811999 
4.968000 	 2.809424 
4.969000 	 2.804274 
4.970000 	 2.805562 
4.971000 	 2.804274 
4.972000 	 2.804274 
4.973000 	 2.804274 
4.974000 	 2.805562 
4.975000 	 2.804274 
4.976000 	 2.805562 
4.977000 	 2.804274 
4.978000 	 2.804274 
4.979000 	 2.806849 
4.980000 	 2.806849 
4.981000 	 2.805562 
4.982000 	 2.805562 
4.983000 	 2.813286 
4.984000 	 2.804274 
4.985000 	 2.804274 
4.986000 	 2.805562 
4.987000 	 2.808137 
4.988000 	 2.813286 
4.989000 	 2.806849 
4.990000 	 2.808137 
4.991000 	 2.809424 
4.992000 	 2.805562 
4.993000 	 2.808137 
4.994000 	 2.805562 
4.995000 	 2.805562 
4.996000 	 2.806849 
4.997000 	 2.808137 
4.998000 	 2.809424 
4.999000 	 2.809424 
